run_seed,sample_index,Date_stage2,label_stage2,future_return_stage2,entry_close_stage2,exit_close_stage2,prob_down_stage2,prob_up_stage2,pred_class_stage2,correct_stage2,logit_down_stage2,logit_up_stage2,Date_stage4,label_stage4,future_return_stage4,entry_close_stage4,exit_close_stage4,prob_down_stage4,prob_up_stage4,pred_class_stage4,correct_stage4,logit_down_stage4,logit_up_stage4,label,Date,future_return,stage2_correct,stage4_correct,stage2_margin,stage4_margin,prob_up_delta_stage4_minus_stage2,stage2_true_prob,stage4_true_prob,true_prob_delta_stage4_minus_stage2,transition,funding_missing,activity_missing,cftc_missing,funding_rate_mean_7_missing,funding_rate_sum_7_missing,funding_rate_abs_mean_7_missing,funding_rate_min_7_missing,funding_rate_max_7_missing,funding_rate_mean_20_missing,funding_rate_sum_20_missing,funding_rate_abs_mean_20_missing,funding_rate_min_20_missing,funding_rate_max_20_missing,funding_rate_mean_60_missing,funding_rate_sum_60_missing,funding_rate_abs_mean_60_missing,funding_rate_min_60_missing,funding_rate_max_60_missing,bitmex_trades_mean_7_missing,bitmex_trades_mean_20_missing,bitmex_trades_mean_60_missing,bitmex_volume_mean_7_missing,bitmex_volume_mean_20_missing,bitmex_volume_mean_60_missing,bitmex_turnover_mean_7_missing,bitmex_turnover_mean_20_missing,bitmex_turnover_mean_60_missing,bitmex_homenotional_mean_20_missing,bitmex_homenotional_mean_60_missing,bitmex_foreignnotional_mean_20_missing,bitmex_foreignnotional_mean_60_missing,cot_open_interest_missing,cot_lev_money_net_ratio_missing,cot_asset_mgr_net_ratio_missing,cot_dealer_net_ratio_missing,cot_other_rept_net_ratio_missing,cot_nonrept_net_ratio_missing,cot_age_days_missing,cot_open_interest_change_20_missing,cot_open_interest_pct_change_20_missing,cot_open_interest_change_60_missing,cot_open_interest_pct_change_60_missing,cot_open_interest_zscore_60_missing,cot_lev_money_net_ratio_change_20_missing,cot_lev_money_net_ratio_change_60_missing,cot_asset_mgr_net_ratio_change_20_missing,cot_asset_mgr_net_ratio_change_60_missing,cot_dealer_net_ratio_change_20_missing,cot_dealer_net_ratio_change_60_missing,funding_rate_mean_7_normalized,funding_rate_sum_7_normalized,funding_rate_abs_mean_7_normalized,funding_rate_min_7_normalized,funding_rate_max_7_normalized,funding_rate_mean_20_normalized,funding_rate_sum_20_normalized,funding_rate_abs_mean_20_normalized,funding_rate_min_20_normalized,funding_rate_max_20_normalized,funding_rate_mean_60_normalized,funding_rate_sum_60_normalized,funding_rate_abs_mean_60_normalized,funding_rate_min_60_normalized,funding_rate_max_60_normalized,cot_open_interest_normalized,cot_lev_money_net_ratio_normalized,cot_asset_mgr_net_ratio_normalized,cot_dealer_net_ratio_normalized,cot_other_rept_net_ratio_normalized,cot_nonrept_net_ratio_normalized,cot_age_days_normalized,cot_open_interest_change_20_normalized,cot_open_interest_pct_change_20_normalized,cot_open_interest_change_60_normalized,cot_open_interest_pct_change_60_normalized,cot_open_interest_zscore_60_normalized,cot_lev_money_net_ratio_change_20_normalized,cot_lev_money_net_ratio_change_60_normalized,cot_asset_mgr_net_ratio_change_20_normalized,cot_asset_mgr_net_ratio_change_60_normalized,cot_dealer_net_ratio_change_20_normalized,cot_dealer_net_ratio_change_60_normalized,context_features_path,context_features_available,selection_score,analysis_group
42,1041,2021-03-05T00:00:00,1,0.0521431966181289,48751.71,51293.78,0.4663088917732239,0.5336911082267761,1,1,0.0935919061303138,0.2285608649253845,2021-03-05T00:00:00,1,0.0521431966181289,48751.71,51293.78,0.4858055412769317,0.5141944885253906,1,1,0.132202073931694,0.1889951527118683,1,2021-03-05T00:00:00,0.0521431966181289,True,True,0.0336911082267761,0.0141944885253906,-0.0194966197013854,0.5336911082267761,0.5141944885253906,-0.0194966197013854,both_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2343341697182857,0.2343341697183033,-0.6065443312138973,0.8387712634986899,-0.2232811641997326,1.821730347569368,1.821730347569348,1.4223203245908649,1.0409365737576746,1.4093913588797304,2.4257579933544005,2.425757993354364,1.3998087177867848,0.9646841150341322,0.6468285710762035,0.8812153641548424,-2.3579414613515914,-0.8410147849277894,1.6308562646448894,2.734584900008897,-0.0669416951841939,-1.467046263528774,-2.350554968779075,-1.5162486124477492,-1.7218901492240428,-1.2052397223316842,-1.9957633042843992,0.1436865059472541,-0.1032893149169556,-1.2130640394514658,-1.9147952598206328,2.4945118007158933,1.5111921404369777,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_42/context_features.csv,True,0.8812153641548424,extreme_low_cftc_oi
42,1042,2021-03-06T00:00:00,1,0.1256774449595148,48882.2,55025.59,0.4562021195888519,0.5437978506088257,1,1,0.3304712176322937,0.506112813949585,2021-03-06T00:00:00,1,0.1256774449595148,48882.2,55025.59,0.4754941463470459,0.5245058536529541,1,1,0.3695075511932373,0.4676095843315124,1,2021-03-06T00:00:00,0.1256774449595148,True,True,0.0437978506088256,0.0245058536529541,-0.0192919969558715,0.5437978506088257,0.5245058536529541,-0.0192919969558715,both_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2343341697182857,0.2343341697183033,-0.6065443312138973,0.8387712634986899,-0.2232811641997326,1.7128870757902508,1.7128870757902364,1.2643027764423975,1.0409365737576746,1.4093913588797304,2.405809644603473,2.4058096446034978,1.285454182467462,0.9646841150341322,0.6468285710762035,0.8812153641548424,-2.3579414613515914,-0.8410147849277894,1.6308562646448894,2.734584900008897,-0.0669416951841939,-0.9655750241870484,-2.350554968779075,-1.5162486124477492,-1.7218901492240428,-1.2052397223316842,-1.9957633042843992,0.1436865059472541,-0.1032893149169556,-1.2130640394514658,-1.9147952598206328,2.4945118007158933,1.5111921404369777,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_42/context_features.csv,True,0.8812153641548424,extreme_low_cftc_oi
43,1041,2021-03-05T00:00:00,1,0.0521431966181289,48751.71,51293.78,0.5324105024337769,0.4675894975662231,0,0,0.6111617684364319,0.4813377261161804,2021-03-05T00:00:00,1,0.0521431966181289,48751.71,51293.78,0.5566441416740417,0.4433558881282806,0,0,0.6644085049629211,0.4368551969528198,1,2021-03-05T00:00:00,0.0521431966181289,False,False,0.0324105024337769,0.0566441118717194,-0.0242336094379425,0.4675894975662231,0.4433558881282806,-0.0242336094379425,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2343341697182857,0.2343341697183033,-0.6065443312138973,0.8387712634986899,-0.2232811641997326,1.821730347569368,1.821730347569348,1.4223203245908649,1.0409365737576746,1.4093913588797304,2.4257579933544005,2.425757993354364,1.3998087177867848,0.9646841150341322,0.6468285710762035,0.8812153641548424,-2.3579414613515914,-0.8410147849277894,1.6308562646448894,2.734584900008897,-0.0669416951841939,-1.467046263528774,-2.350554968779075,-1.5162486124477492,-1.7218901492240428,-1.2052397223316842,-1.9957633042843992,0.1436865059472541,-0.1032893149169556,-1.2130640394514658,-1.9147952598206328,2.4945118007158933,1.5111921404369777,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_43/context_features.csv,True,0.8812153641548424,extreme_low_cftc_oi
43,1042,2021-03-06T00:00:00,1,0.1256774449595148,48882.2,55025.59,0.5634065866470337,0.4365934431552887,0,0,0.9100537300109864,0.6550546288490295,2021-03-06T00:00:00,1,0.1256774449595148,48882.2,55025.59,0.5862492918968201,0.4137507081031799,0,0,0.960131049156189,0.6116495728492737,1,2021-03-06T00:00:00,0.1256774449595148,False,False,0.0634065568447113,0.0862492918968201,-0.0228427350521088,0.4365934431552887,0.4137507081031799,-0.0228427350521088,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2343341697182857,0.2343341697183033,-0.6065443312138973,0.8387712634986899,-0.2232811641997326,1.7128870757902508,1.7128870757902364,1.2643027764423975,1.0409365737576746,1.4093913588797304,2.405809644603473,2.4058096446034978,1.285454182467462,0.9646841150341322,0.6468285710762035,0.8812153641548424,-2.3579414613515914,-0.8410147849277894,1.6308562646448894,2.734584900008897,-0.0669416951841939,-0.9655750241870484,-2.350554968779075,-1.5162486124477492,-1.7218901492240428,-1.2052397223316842,-1.9957633042843992,0.1436865059472541,-0.1032893149169556,-1.2130640394514658,-1.9147952598206328,2.4945118007158933,1.5111921404369777,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_43/context_features.csv,True,0.8812153641548424,extreme_low_cftc_oi
44,1041,2021-03-05T00:00:00,1,0.0521431966181289,48751.71,51293.78,0.5100840926170349,0.4899159669876098,0,0,0.1725474745035171,0.1322057545185089,2021-03-05T00:00:00,1,0.0521431966181289,48751.71,51293.78,0.5140032172203064,0.4859967231750488,0,0,0.1802093237638473,0.1241816207766532,1,2021-03-05T00:00:00,0.0521431966181289,False,False,0.0100840330123901,0.0140032768249512,-0.003919243812561,0.4899159669876098,0.4859967231750488,-0.003919243812561,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2343341697182857,0.2343341697183033,-0.6065443312138973,0.8387712634986899,-0.2232811641997326,1.821730347569368,1.821730347569348,1.4223203245908649,1.0409365737576746,1.4093913588797304,2.4257579933544005,2.425757993354364,1.3998087177867848,0.9646841150341322,0.6468285710762035,0.8812153641548424,-2.3579414613515914,-0.8410147849277894,1.6308562646448894,2.734584900008897,-0.0669416951841939,-1.467046263528774,-2.350554968779075,-1.5162486124477492,-1.7218901492240428,-1.2052397223316842,-1.9957633042843992,0.1436865059472541,-0.1032893149169556,-1.2130640394514658,-1.9147952598206328,2.4945118007158933,1.5111921404369777,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_44/context_features.csv,True,0.8812153641548424,extreme_low_cftc_oi
44,1042,2021-03-06T00:00:00,1,0.1256774449595148,48882.2,55025.59,0.5398166179656982,0.4601834118366241,0,0,0.2055595517158508,0.0459551662206649,2021-03-06T00:00:00,1,0.1256774449595148,48882.2,55025.59,0.5434239506721497,0.4565760493278503,0,0,0.2129349261522293,0.0388004928827285,1,2021-03-06T00:00:00,0.1256774449595148,False,False,0.0398165881633759,0.0434239506721497,-0.0036073625087738,0.4601834118366241,0.4565760493278503,-0.0036073625087738,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2343341697182857,0.2343341697183033,-0.6065443312138973,0.8387712634986899,-0.2232811641997326,1.7128870757902508,1.7128870757902364,1.2643027764423975,1.0409365737576746,1.4093913588797304,2.405809644603473,2.4058096446034978,1.285454182467462,0.9646841150341322,0.6468285710762035,0.8812153641548424,-2.3579414613515914,-0.8410147849277894,1.6308562646448894,2.734584900008897,-0.0669416951841939,-0.9655750241870484,-2.350554968779075,-1.5162486124477492,-1.7218901492240428,-1.2052397223316842,-1.9957633042843992,0.1436865059472541,-0.1032893149169556,-1.2130640394514658,-1.9147952598206328,2.4945118007158933,1.5111921404369777,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_44/context_features.csv,True,0.8812153641548424,extreme_low_cftc_oi
45,1041,2021-03-05T00:00:00,1,0.0521431966181289,48751.71,51293.78,0.3901810348033905,0.6098189353942871,1,1,-0.9975998401641846,-0.5510486364364624,2021-03-05T00:00:00,1,0.0521431966181289,48751.71,51293.78,0.4065713584423065,0.5934286117553711,1,1,-0.9636212587356568,-0.5854637622833252,1,2021-03-05T00:00:00,0.0521431966181289,True,True,0.1098189353942871,0.0934286117553711,-0.016390323638916,0.6098189353942871,0.5934286117553711,-0.016390323638916,both_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2343341697182857,0.2343341697183033,-0.6065443312138973,0.8387712634986899,-0.2232811641997326,1.821730347569368,1.821730347569348,1.4223203245908649,1.0409365737576746,1.4093913588797304,2.4257579933544005,2.425757993354364,1.3998087177867848,0.9646841150341322,0.6468285710762035,0.8812153641548424,-2.3579414613515914,-0.8410147849277894,1.6308562646448894,2.734584900008897,-0.0669416951841939,-1.467046263528774,-2.350554968779075,-1.5162486124477492,-1.7218901492240428,-1.2052397223316842,-1.9957633042843992,0.1436865059472541,-0.1032893149169556,-1.2130640394514658,-1.9147952598206328,2.4945118007158933,1.5111921404369777,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_45/context_features.csv,True,0.8812153641548424,extreme_low_cftc_oi
45,1042,2021-03-06T00:00:00,1,0.1256774449595148,48882.2,55025.59,0.4243474304676056,0.5756525993347168,1,1,-1.0006870031356812,-0.6957352161407471,2021-03-06T00:00:00,1,0.1256774449595148,48882.2,55025.59,0.4407965838909149,0.5592033863067627,1,1,-0.968027412891388,-0.7300976514816284,1,2021-03-06T00:00:00,0.1256774449595148,True,True,0.0756525993347168,0.0592033863067626,-0.0164492130279541,0.5756525993347168,0.5592033863067627,-0.0164492130279541,both_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2343341697182857,0.2343341697183033,-0.6065443312138973,0.8387712634986899,-0.2232811641997326,1.7128870757902508,1.7128870757902364,1.2643027764423975,1.0409365737576746,1.4093913588797304,2.405809644603473,2.4058096446034978,1.285454182467462,0.9646841150341322,0.6468285710762035,0.8812153641548424,-2.3579414613515914,-0.8410147849277894,1.6308562646448894,2.734584900008897,-0.0669416951841939,-0.9655750241870484,-2.350554968779075,-1.5162486124477492,-1.7218901492240428,-1.2052397223316842,-1.9957633042843992,0.1436865059472541,-0.1032893149169556,-1.2130640394514658,-1.9147952598206328,2.4945118007158933,1.5111921404369777,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_45/context_features.csv,True,0.8812153641548424,extreme_low_cftc_oi
46,1041,2021-03-05T00:00:00,1,0.0521431966181289,48751.71,51293.78,0.6363539099693298,0.3636461496353149,0,0,-0.2573858797550201,-0.8169595003128052,2021-03-05T00:00:00,1,0.0521431966181289,48751.71,51293.78,0.6355153322219849,0.3644846677780151,0,0,-0.2596867084503174,-0.8156384825706482,1,2021-03-05T00:00:00,0.0521431966181289,False,False,0.1363538503646851,0.1355153322219849,0.0008385181427001,0.3636461496353149,0.3644846677780151,0.0008385181427001,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2343341697182857,0.2343341697183033,-0.6065443312138973,0.8387712634986899,-0.2232811641997326,1.821730347569368,1.821730347569348,1.4223203245908649,1.0409365737576746,1.4093913588797304,2.4257579933544005,2.425757993354364,1.3998087177867848,0.9646841150341322,0.6468285710762035,0.8812153641548424,-2.3579414613515914,-0.8410147849277894,1.6308562646448894,2.734584900008897,-0.0669416951841939,-1.467046263528774,-2.350554968779075,-1.5162486124477492,-1.7218901492240428,-1.2052397223316842,-1.9957633042843992,0.1436865059472541,-0.1032893149169556,-1.2130640394514658,-1.9147952598206328,2.4945118007158933,1.5111921404369777,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_46/context_features.csv,True,0.8812153641548424,extreme_low_cftc_oi
46,1042,2021-03-06T00:00:00,1,0.1256774449595148,48882.2,55025.59,0.6790844798088074,0.3209155797958374,0,0,-0.200215458869934,-0.9497828483581544,2021-03-06T00:00:00,1,0.1256774449595148,48882.2,55025.59,0.6782547235488892,0.3217452466487884,0,0,-0.20269775390625,-0.948460578918457,1,2021-03-06T00:00:00,0.1256774449595148,False,False,0.1790844202041626,0.1782547533512116,0.0008296668529509,0.3209155797958374,0.3217452466487884,0.0008296668529509,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2343341697182857,0.2343341697183033,-0.6065443312138973,0.8387712634986899,-0.2232811641997326,1.7128870757902508,1.7128870757902364,1.2643027764423975,1.0409365737576746,1.4093913588797304,2.405809644603473,2.4058096446034978,1.285454182467462,0.9646841150341322,0.6468285710762035,0.8812153641548424,-2.3579414613515914,-0.8410147849277894,1.6308562646448894,2.734584900008897,-0.0669416951841939,-0.9655750241870484,-2.350554968779075,-1.5162486124477492,-1.7218901492240428,-1.2052397223316842,-1.9957633042843992,0.1436865059472541,-0.1032893149169556,-1.2130640394514658,-1.9147952598206328,2.4945118007158933,1.5111921404369777,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_46/context_features.csv,True,0.8812153641548424,extreme_low_cftc_oi
42,985,2021-01-08T00:00:00,0,-0.1778573243203217,40582.81,33364.86,0.2728552520275116,0.7271447777748108,1,0,-0.4429135024547577,0.537270724773407,2021-01-08T00:00:00,0,-0.1778573243203217,40582.81,33364.86,0.286378264427185,0.7136217355728149,1,0,-0.4078376889228821,0.5052018761634827,0,2021-01-08T00:00:00,-0.1778573243203217,False,False,0.2271447777748108,0.2136217355728149,-0.0135230422019958,0.2728552520275116,0.286378264427185,0.0135230123996734,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.5990125576789502,1.5990125576789107,1.1684871228191789,0.8387712634986899,1.836097490776892,1.4286958266281928,1.4286958266282452,0.8517168291091108,1.0409365737576746,1.08986618543934,1.303462526528505,1.3034625265285336,-0.1293367545020946,1.226898159222681,0.3817132580429557,1.9581208531542007,-2.463738670193471,1.5677138568827942,-0.3759828250983819,2.347675775323153,0.3333027923256913,-1.467046263528774,-0.2062426567515952,-0.3013044615165663,-0.3535101784979859,-0.5023671558784587,-0.7709042125087603,-0.5452510281819307,-1.1030054871792088,0.6456618377450627,-0.1486388130446939,-0.1175456225884359,1.416541019411981,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_42/context_features.csv,True,-2.463738670193471,leveraged_money_short_pressure
42,986,2021-01-09T00:00:00,0,-0.1455794245790909,40088.22,34252.2,0.2069077640771865,0.7930922508239746,1,0,-0.6432374715805054,0.7004289627075195,2021-01-09T00:00:00,0,-0.1455794245790909,40088.22,34252.2,0.2193998098373413,0.7806001901626587,1,0,-0.6037829518318176,0.6653844118118286,0,2021-01-09T00:00:00,-0.1455794245790909,False,False,0.2930922508239746,0.2806001901626587,-0.0124920606613159,0.2069077640771865,0.2193998098373413,0.0124920457601548,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.9766161912563327,1.9766161912563047,1.6596345848660048,0.8387712634986899,1.836097490776892,1.5675714247154315,1.5675714247154826,1.0533350012633933,1.0409365737576746,1.08986618543934,1.3803220538369665,1.3803220538369976,-0.0344228918538557,1.226898159222681,0.3817132580429557,1.9581208531542007,-2.463738670193471,1.5677138568827942,-0.3759828250983819,2.347675775323153,0.3333027923256913,-0.9655750241870484,-0.2062426567515952,-0.3013044615165663,-0.3535101784979859,-0.5023671558784587,-0.7714749571697948,-0.5452510281819307,-1.1030054871792088,0.6456618377450627,-0.1486388130446939,-0.1175456225884359,1.416541019411981,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_42/context_features.csv,True,-2.463738670193471,leveraged_money_short_pressure
43,985,2021-01-08T00:00:00,0,-0.1778573243203217,40582.81,33364.86,0.0811942219734191,0.9188058376312256,1,0,-0.6863144636154175,1.739916205406189,2021-01-08T00:00:00,0,-0.1778573243203217,40582.81,33364.86,0.0868256911635398,0.9131742715835572,1,0,-0.6466851234436035,1.7063391208648682,0,2021-01-08T00:00:00,-0.1778573243203217,False,False,0.4188058376312256,0.4131742715835572,-0.0056315660476683,0.0811942219734191,0.0868256911635398,0.0056314691901206,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.5990125576789502,1.5990125576789107,1.1684871228191789,0.8387712634986899,1.836097490776892,1.4286958266281928,1.4286958266282452,0.8517168291091108,1.0409365737576746,1.08986618543934,1.303462526528505,1.3034625265285336,-0.1293367545020946,1.226898159222681,0.3817132580429557,1.9581208531542007,-2.463738670193471,1.5677138568827942,-0.3759828250983819,2.347675775323153,0.3333027923256913,-1.467046263528774,-0.2062426567515952,-0.3013044615165663,-0.3535101784979859,-0.5023671558784587,-0.7709042125087603,-0.5452510281819307,-1.1030054871792088,0.6456618377450627,-0.1486388130446939,-0.1175456225884359,1.416541019411981,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_43/context_features.csv,True,-2.463738670193471,leveraged_money_short_pressure
43,986,2021-01-09T00:00:00,0,-0.1455794245790909,40088.22,34252.2,0.0443373583257198,0.9556626677513124,1,0,-0.907008171081543,2.163569211959839,2021-01-09T00:00:00,0,-0.1455794245790909,40088.22,34252.2,0.0477475449442863,0.9522524476051332,1,0,-0.8640758395195007,2.12882661819458,0,2021-01-09T00:00:00,-0.1455794245790909,False,False,0.4556626677513123,0.4522524476051331,-0.0034102201461791,0.0443373583257198,0.0477475449442863,0.0034101866185664,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.9766161912563327,1.9766161912563047,1.6596345848660048,0.8387712634986899,1.836097490776892,1.5675714247154315,1.5675714247154826,1.0533350012633933,1.0409365737576746,1.08986618543934,1.3803220538369665,1.3803220538369976,-0.0344228918538557,1.226898159222681,0.3817132580429557,1.9581208531542007,-2.463738670193471,1.5677138568827942,-0.3759828250983819,2.347675775323153,0.3333027923256913,-0.9655750241870484,-0.2062426567515952,-0.3013044615165663,-0.3535101784979859,-0.5023671558784587,-0.7714749571697948,-0.5452510281819307,-1.1030054871792088,0.6456618377450627,-0.1486388130446939,-0.1175456225884359,1.416541019411981,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_43/context_features.csv,True,-2.463738670193471,leveraged_money_short_pressure
44,985,2021-01-08T00:00:00,0,-0.1778573243203217,40582.81,33364.86,0.5699290633201599,0.4300709366798401,0,1,0.1751868724822998,-0.1063748970627784,2021-01-08T00:00:00,0,-0.1778573243203217,40582.81,33364.86,0.5736510753631592,0.4263489246368408,0,1,0.1824568957090377,-0.1143063455820083,0,2021-01-08T00:00:00,-0.1778573243203217,True,True,0.0699290633201599,0.0736510753631591,-0.0037220120429992,0.5699290633201599,0.5736510753631592,0.0037220120429992,both_correct,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.5990125576789502,1.5990125576789107,1.1684871228191789,0.8387712634986899,1.836097490776892,1.4286958266281928,1.4286958266282452,0.8517168291091108,1.0409365737576746,1.08986618543934,1.303462526528505,1.3034625265285336,-0.1293367545020946,1.226898159222681,0.3817132580429557,1.9581208531542007,-2.463738670193471,1.5677138568827942,-0.3759828250983819,2.347675775323153,0.3333027923256913,-1.467046263528774,-0.2062426567515952,-0.3013044615165663,-0.3535101784979859,-0.5023671558784587,-0.7709042125087603,-0.5452510281819307,-1.1030054871792088,0.6456618377450627,-0.1486388130446939,-0.1175456225884359,1.416541019411981,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_44/context_features.csv,True,-2.463738670193471,leveraged_money_short_pressure
44,986,2021-01-09T00:00:00,0,-0.1455794245790909,40088.22,34252.2,0.3770152032375335,0.622984766960144,1,0,-0.5224462151527405,-0.0202096849679946,2021-01-09T00:00:00,0,-0.1455794245790909,40088.22,34252.2,0.3812812268733978,0.6187188029289246,1,0,-0.5135676264762878,-0.0294539779424667,0,2021-01-09T00:00:00,-0.1455794245790909,False,False,0.122984766960144,0.1187188029289245,-0.0042659640312194,0.3770152032375335,0.3812812268733978,0.0042660236358643,both_wrong,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.9766161912563327,1.9766161912563047,1.6596345848660048,0.8387712634986899,1.836097490776892,1.5675714247154315,1.5675714247154826,1.0533350012633933,1.0409365737576746,1.08986618543934,1.3803220538369665,1.3803220538369976,-0.0344228918538557,1.226898159222681,0.3817132580429557,1.9581208531542007,-2.463738670193471,1.5677138568827942,-0.3759828250983819,2.347675775323153,0.3333027923256913,-0.9655750241870484,-0.2062426567515952,-0.3013044615165663,-0.3535101784979859,-0.5023671558784587,-0.7714749571697948,-0.5452510281819307,-1.1030054871792088,0.6456618377450627,-0.1486388130446939,-0.1175456225884359,1.416541019411981,/kaggle/working/stage4_film_conditioning/outputs/stage4/context/stage4_derivatives_context_i60_ohlc_vb_r20_n16d_funding_plus_cftc_oi/seed_44/context_features.csv,True,-2.463738670193471,leveraged_money_short_pressure
