run_seed,sample_index,Date,label,stage2_prob_up,film_prob_up,prob_up_delta,stage2_pred_class,film_pred_class,stage2_correct,film_correct,transition
45,1006,2021-01-29T00:00:00,1,0.7444171905517578,0.7295137047767639,-0.014903485774993896,1,1,1,1,both_correct
45,1007,2021-01-30T00:00:00,1,0.7773504853248596,0.7633105516433716,-0.014039933681488037,1,1,1,1,both_correct
45,1008,2021-01-31T00:00:00,1,0.7914042472839355,0.7780382633209229,-0.013365983963012695,1,1,1,1,both_correct
45,1009,2021-02-01T00:00:00,1,0.2927043437957763,0.2769518196582794,-0.015752524137496893,0,0,0,0,both_wrong
45,1010,2021-02-02T00:00:00,1,0.4105200469493866,0.3927813470363617,-0.017738699913024902,0,0,0,0,both_wrong
45,1011,2021-02-03T00:00:00,1,0.3879196643829345,0.3705821335315704,-0.017337530851364136,0,0,0,0,both_wrong
45,1012,2021-02-04T00:00:00,1,0.3853643536567688,0.3668870329856872,-0.0184773206710816,0,0,0,0,both_wrong
45,1013,2021-02-05T00:00:00,1,0.2865737676620483,0.2715131640434265,-0.01506060361862177,0,0,0,0,both_wrong
45,1014,2021-02-06T00:00:00,1,0.6786708831787109,0.6629148721694946,-0.01575601100921631,1,1,1,1,both_correct
45,1015,2021-02-07T00:00:00,1,0.644778847694397,0.628061056137085,-0.01671779155731201,1,1,1,1,both_correct
45,1016,2021-02-08T00:00:00,0,0.6606810092926025,0.6439971923828125,-0.01668381690979004,1,1,0,0,both_wrong
45,1017,2021-02-09T00:00:00,1,0.3253683745861053,0.306796669960022,-0.01857170462608332,0,0,0,0,both_wrong
45,1018,2021-02-10T00:00:00,1,0.5316622257232666,0.5070489645004272,-0.024613261222839355,1,1,1,1,both_correct
45,1019,2021-02-11T00:00:00,1,0.2663048207759857,0.2467793375253677,-0.01952548325061801,0,0,0,0,both_wrong
45,1020,2021-02-12T00:00:00,1,0.5740242600440979,0.546201229095459,-0.027823030948638916,1,1,1,1,both_correct
45,1021,2021-02-13T00:00:00,1,0.5250939726829529,0.4956498742103576,-0.02944409847259527,1,0,1,0,regression
45,1022,2021-02-14T00:00:00,1,0.8404209017753601,0.8237797617912292,-0.01664113998413086,1,1,1,1,both_correct
45,1023,2021-02-15T00:00:00,1,0.8618133068084717,0.8468058705329895,-0.015007436275482178,1,1,1,1,both_correct
45,1024,2021-02-16T00:00:00,1,0.8964104652404785,0.8853418827056885,-0.011068582534790039,1,1,1,1,both_correct
45,1025,2021-02-17T00:00:00,1,0.9181818962097168,0.9089488387107848,-0.009233057498931996,1,1,1,1,both_correct
45,1026,2021-02-18T00:00:00,1,0.683901309967041,0.6577357649803162,-0.026165544986724854,1,1,1,1,both_correct
45,1027,2021-02-19T00:00:00,1,0.8233165144920349,0.8053604364395142,-0.017956078052520752,1,1,1,1,both_correct
45,1028,2021-02-20T00:00:00,1,0.7234411835670471,0.6994302272796631,-0.024010956287384033,1,1,1,1,both_correct
45,1029,2021-02-21T00:00:00,1,0.6544445753097534,0.6253935098648071,-0.02905106544494629,1,1,1,1,both_correct
45,1030,2021-02-22T00:00:00,1,0.7621132731437683,0.7382111549377441,-0.02390211820602417,1,1,1,1,both_correct
45,1031,2021-02-23T00:00:00,1,0.9018245935440063,0.8906946778297424,-0.011129915714263916,1,1,1,1,both_correct
45,1032,2021-02-24T00:00:00,1,0.9075642228126526,0.8969259262084961,-0.010638296604156494,1,1,1,1,both_correct
45,1033,2021-02-25T00:00:00,1,0.9476738572120668,0.941261887550354,-0.0064119696617127575,1,1,1,1,both_correct
45,1034,2021-02-26T00:00:00,1,0.9159709215164183,0.906298279762268,-0.00967264175415039,1,1,1,1,both_correct
45,1035,2021-02-27T00:00:00,1,0.9554187059402466,0.9504697918891908,-0.004948914051055797,1,1,1,1,both_correct
45,1036,2021-02-28T00:00:00,1,0.9757510423660278,0.9730289578437804,-0.0027220845222474255,1,1,1,1,both_correct
45,1037,2021-03-01T00:00:00,1,0.9188936948776244,0.910673201084137,-0.008220493793487438,1,1,1,1,both_correct
45,1038,2021-03-02T00:00:00,1,0.8330534100532532,0.8171623349189758,-0.015891075134277344,1,1,1,1,both_correct
45,1039,2021-03-03T00:00:00,1,0.538714587688446,0.5103277564048767,-0.028386831283569336,1,1,1,1,both_correct
45,1040,2021-03-04T00:00:00,1,0.4854756295681,0.4585424065589905,-0.026933223009109497,0,0,0,0,both_wrong
45,1041,2021-03-05T00:00:00,1,0.5382109880447388,0.5111067295074463,-0.02710425853729248,1,1,1,1,both_correct
45,1042,2021-03-06T00:00:00,1,0.6597307920455933,0.6338297724723816,-0.02590101957321167,1,1,1,1,both_correct
45,1043,2021-03-07T00:00:00,1,0.7075313925743103,0.6838418841362,-0.02368950843811035,1,1,1,1,both_correct
45,1044,2021-03-08T00:00:00,1,0.7875605821609497,0.7695766091346741,-0.017983973026275635,1,1,1,1,both_correct
45,1045,2021-03-09T00:00:00,1,0.3431321680545807,0.3212742805480957,-0.021857887506484985,0,0,0,0,both_wrong
45,1046,2021-03-10T00:00:00,1,0.7134433388710022,0.692344605922699,-0.021098732948303223,1,1,1,1,both_correct
45,1047,2021-03-11T00:00:00,1,0.6462036371231079,0.6236348152160645,-0.022568821907043457,1,1,1,1,both_correct
45,1048,2021-03-12T00:00:00,1,0.658579409122467,0.6345629096031189,-0.024016499519348145,1,1,1,1,both_correct
45,1049,2021-03-13T00:00:00,0,0.8730224967002869,0.8618687391281128,-0.011153757572174072,1,1,0,0,both_wrong
45,1050,2021-03-14T00:00:00,0,0.7292853593826294,0.7078500986099243,-0.021435260772705078,1,1,0,0,both_wrong
45,1051,2021-03-15T00:00:00,1,0.6364100575447083,0.6130546927452087,-0.02335536479949951,1,1,1,1,both_correct
45,1052,2021-03-16T00:00:00,1,0.6368132829666138,0.6135931015014648,-0.023220181465148926,1,1,1,1,both_correct
45,1053,2021-03-17T00:00:00,0,0.5938189029693604,0.572288453578949,-0.021530449390411377,1,1,0,0,both_wrong
45,1054,2021-03-18T00:00:00,0,0.7366213202476501,0.7187681794166565,-0.017853140830993652,1,1,0,0,both_wrong
45,1055,2021-03-19T00:00:00,1,0.7645255327224731,0.7477299571037292,-0.016795575618743896,1,1,1,1,both_correct
45,1056,2021-03-20T00:00:00,1,0.4049121439456939,0.3818813860416412,-0.023030757904052734,0,0,0,0,both_wrong
45,1057,2021-03-21T00:00:00,1,0.7446068525314331,0.7270537614822388,-0.017553091049194336,1,1,1,1,both_correct
45,1058,2021-03-22T00:00:00,1,0.3859900534152984,0.3653275966644287,-0.020662456750869695,0,0,0,0,both_wrong
45,1059,2021-03-23T00:00:00,1,0.1614355444908142,0.1503559798002243,-0.011079564690589905,0,0,0,0,both_wrong
45,1060,2021-03-24T00:00:00,1,0.0712751448154449,0.0659346505999565,-0.005340494215488406,0,0,0,0,both_wrong
45,1061,2021-03-25T00:00:00,1,0.3027059435844421,0.2840425670146942,-0.01866337656974787,0,0,0,0,both_wrong
45,1062,2021-03-26T00:00:00,1,0.1871909499168396,0.172957956790924,-0.01423299312591561,0,0,0,0,both_wrong
45,1063,2021-03-27T00:00:00,1,0.1396982967853546,0.1284946501255035,-0.011203646659851074,0,0,0,0,both_wrong
45,1064,2021-03-28T00:00:00,1,0.3792260587215423,0.3565846681594848,-0.022641390562057495,0,0,0,0,both_wrong
45,1065,2021-03-29T00:00:00,0,0.6647803783416748,0.6444272994995117,-0.020353078842163086,1,1,0,0,both_wrong
45,1066,2021-03-30T00:00:00,0,0.6320653557777405,0.6087936758995056,-0.023271679878234863,1,1,0,0,both_wrong
45,1067,2021-03-31T00:00:00,0,0.5297446250915527,0.502855122089386,-0.026889503002166748,1,1,0,0,both_wrong
45,1068,2021-04-01T00:00:00,0,0.5551532506942749,0.5288770198822021,-0.026276230812072754,1,1,0,0,both_wrong
45,1069,2021-04-02T00:00:00,0,0.5088379979133606,0.4812641739845276,-0.027573823928833008,1,0,0,1,correction
45,1070,2021-04-03T00:00:00,0,0.2334921956062317,0.2143959701061248,-0.019096225500106895,0,0,1,1,both_correct
45,1071,2021-04-04T00:00:00,0,0.4722367525100708,0.4451774358749389,-0.02705931663513189,0,0,1,1,both_correct
45,1072,2021-04-05T00:00:00,0,0.6552978754043579,0.6302699446678162,-0.025027930736541748,1,1,0,0,both_wrong
45,1073,2021-04-06T00:00:00,0,0.5472307801246643,0.5190600752830505,-0.02817070484161377,1,1,0,0,both_wrong
45,1074,2021-04-07T00:00:00,0,0.5349348783493042,0.5038897395133972,-0.031045138835906982,1,1,0,0,both_wrong
45,1075,2021-04-08T00:00:00,0,0.842217206954956,0.8254745006561279,-0.016742706298828125,1,1,0,0,both_wrong
45,1076,2021-04-09T00:00:00,0,0.5192442536354065,0.4895036220550537,-0.029740631580352783,1,0,0,1,correction
45,1077,2021-04-10T00:00:00,0,0.7831258773803711,0.7630515694618225,-0.020074307918548584,1,1,0,0,both_wrong
45,1078,2021-04-11T00:00:00,0,0.9700658917427064,0.9665716886520386,-0.0034942030906678356,1,1,0,0,both_wrong
45,1079,2021-04-12T00:00:00,0,0.7163674831390381,0.6928938031196594,-0.023473680019378662,1,1,0,0,both_wrong
45,1080,2021-04-13T00:00:00,0,0.7027574181556702,0.6802214980125427,-0.02253592014312744,1,1,0,0,both_wrong
45,1081,2021-04-14T00:00:00,0,0.6756989359855652,0.6521508097648621,-0.023548126220703125,1,1,0,0,both_wrong
45,1082,2021-04-15T00:00:00,0,0.8072165250778198,0.7902733683586121,-0.016943156719207764,1,1,0,0,both_wrong
45,1083,2021-04-16T00:00:00,0,0.6944568753242493,0.6697577238082886,-0.024699151515960693,1,1,0,0,both_wrong
45,1084,2021-04-17T00:00:00,0,0.6914498805999756,0.667431116104126,-0.02401876449584961,1,1,0,0,both_wrong
45,1085,2021-04-18T00:00:00,1,0.5536190271377563,0.5268377661705017,-0.02678126096725464,1,1,1,1,both_correct
45,1086,2021-04-19T00:00:00,1,0.517297089099884,0.4930011332035064,-0.02429595589637762,1,0,1,0,regression
45,1087,2021-04-20T00:00:00,0,0.7702869176864624,0.7511152029037476,-0.019171714782714844,1,1,0,0,both_wrong
45,1088,2021-04-21T00:00:00,1,0.7523243427276611,0.7332112789154053,-0.01911306381225586,1,1,1,1,both_correct
45,1089,2021-04-22T00:00:00,0,0.5193130970001221,0.495812177658081,-0.02350091934204107,1,0,0,1,correction
45,1090,2021-04-23T00:00:00,0,0.5474658608436584,0.5247433185577393,-0.02272254228591919,1,1,0,0,both_wrong
45,1091,2021-04-24T00:00:00,0,0.4859806597232818,0.4633965790271759,-0.0225840806961059,0,0,1,1,both_correct
45,1092,2021-04-25T00:00:00,0,0.3225187957286834,0.3041399419307709,-0.018378853797912542,0,0,1,1,both_correct
45,1093,2021-04-26T00:00:00,0,0.3773702383041382,0.3576772809028625,-0.01969295740127569,0,0,1,1,both_correct
45,1094,2021-04-27T00:00:00,0,0.511671781539917,0.4916221499443054,-0.020049631595611572,1,0,0,1,correction
45,1095,2021-04-28T00:00:00,0,0.7780402302742004,0.7631356716156006,-0.014904558658599854,1,1,0,0,both_wrong
45,1096,2021-04-29T00:00:00,0,0.6474075317382812,0.6264196038246155,-0.02098792791366577,1,1,0,0,both_wrong
45,1097,2021-04-30T00:00:00,0,0.9260883331298828,0.9200064539909364,-0.006081879138946422,1,1,0,0,both_wrong
45,1098,2021-05-01T00:00:00,0,0.6424838304519653,0.6198235154151917,-0.02266031503677368,1,1,0,0,both_wrong
45,1099,2021-05-02T00:00:00,0,0.8099712133407593,0.7939735651016235,-0.015997648239135742,1,1,0,0,both_wrong
45,1100,2021-05-03T00:00:00,0,0.6363347172737122,0.6132866144180298,-0.023048102855682373,1,1,0,0,both_wrong
45,1101,2021-05-04T00:00:00,0,0.5488064289093018,0.5250381231307983,-0.023768305778503418,1,1,0,0,both_wrong
45,1102,2021-05-05T00:00:00,0,0.7571276426315308,0.7391510009765625,-0.01797664165496826,1,1,0,0,both_wrong
45,1103,2021-05-06T00:00:00,0,0.547431468963623,0.5234778523445129,-0.023953616619110107,1,1,0,0,both_wrong
45,1104,2021-05-07T00:00:00,0,0.6732889413833618,0.6527844667434692,-0.020504474639892578,1,1,0,0,both_wrong
45,1105,2021-05-08T00:00:00,0,0.92849862575531,0.922327160835266,-0.006171464920043945,1,1,0,0,both_wrong
45,1106,2021-05-09T00:00:00,0,0.7193862795829773,0.7016246914863586,-0.017761588096618652,1,1,0,0,both_wrong
45,1107,2021-05-10T00:00:00,0,0.8088528513908386,0.7958016991615295,-0.013051152229309082,1,1,0,0,both_wrong
45,1108,2021-05-11T00:00:00,0,0.6110671162605286,0.5915210843086243,-0.019546031951904297,1,1,0,0,both_wrong
45,1109,2021-05-12T00:00:00,0,0.8330166935920715,0.8232642412185669,-0.009752452373504639,1,1,0,0,both_wrong
45,1110,2021-05-13T00:00:00,0,0.4102141559123993,0.3937544524669647,-0.01645970344543457,0,0,1,1,both_correct
45,1111,2021-05-14T00:00:00,0,0.5370122790336609,0.5205405950546265,-0.016471683979034424,1,1,0,0,both_wrong
45,1112,2021-05-15T00:00:00,0,0.5824936628341675,0.5652133822441101,-0.017280280590057373,1,1,0,0,both_wrong
45,1113,2021-05-16T00:00:00,0,0.1344675868749618,0.1265880912542343,-0.007879495620727511,0,0,1,1,both_correct
45,1114,2021-05-17T00:00:00,0,0.4007128179073334,0.3855964839458465,-0.015116333961486872,0,0,1,1,both_correct
45,1115,2021-05-18T00:00:00,0,0.4460366666316986,0.4312222003936767,-0.014814466238021906,0,0,1,1,both_correct
45,1116,2021-05-19T00:00:00,0,0.4404686987400055,0.425203263759613,-0.015265434980392512,0,0,1,1,both_correct
45,1117,2021-05-20T00:00:00,0,0.732510507106781,0.7210748791694641,-0.011435627937316895,1,1,0,0,both_wrong
45,1118,2021-05-21T00:00:00,0,0.7896456122398376,0.7807662487030029,-0.008879363536834717,1,1,0,0,both_wrong
45,1119,2021-05-22T00:00:00,0,0.6581944823265076,0.6454833745956421,-0.012711107730865479,1,1,0,0,both_wrong
45,1120,2021-05-23T00:00:00,1,0.5493385791778564,0.5355252027511597,-0.013813376426696777,1,1,1,1,both_correct
45,1121,2021-05-24T00:00:00,1,0.5334519147872925,0.5205655097961426,-0.012886404991149902,1,1,1,1,both_correct
45,1122,2021-05-25T00:00:00,1,0.4687834084033966,0.4546240270137787,-0.01415938138961792,0,0,0,0,both_wrong
45,1123,2021-05-26T00:00:00,1,0.8576618432998657,0.8504650592803955,-0.007196784019470215,1,1,1,1,both_correct
45,1124,2021-05-27T00:00:00,0,0.6630187034606934,0.6469857096672058,-0.01603299379348755,1,1,0,0,both_wrong
45,1125,2021-05-28T00:00:00,1,0.9189639687538148,0.913271188735962,-0.005692780017852783,1,1,1,1,both_correct
45,1126,2021-05-29T00:00:00,1,0.8440971374511719,0.8343953490257263,-0.009701788425445557,1,1,1,1,both_correct
45,1127,2021-05-30T00:00:00,0,0.8545476198196411,0.8452711701393127,-0.00927644968032837,1,1,0,0,both_wrong
45,1128,2021-05-31T00:00:00,0,0.6791821718215942,0.6627541184425354,-0.016428053379058838,1,1,0,0,both_wrong
45,1129,2021-06-01T00:00:00,0,0.4943143427371979,0.4765453338623047,-0.01776900887489319,0,0,1,1,both_correct
45,1130,2021-06-02T00:00:00,0,0.7217715978622437,0.7069159746170044,-0.014855623245239258,1,1,0,0,both_wrong
45,1131,2021-06-03T00:00:00,0,0.8492314219474792,0.8398908972740173,-0.009340524673461914,1,1,0,0,both_wrong
45,1132,2021-06-04T00:00:00,0,0.6646486520767212,0.6477553248405457,-0.016893327236175537,1,1,0,0,both_wrong
45,1133,2021-06-05T00:00:00,0,0.789267361164093,0.7764039635658264,-0.012863397598266602,1,1,0,0,both_wrong
45,1134,2021-06-06T00:00:00,0,0.717842698097229,0.7024340033531189,-0.015408694744110107,1,1,0,0,both_wrong
45,1135,2021-06-07T00:00:00,1,0.8213348388671875,0.8105541467666626,-0.010780692100524902,1,1,1,1,both_correct
45,1136,2021-06-08T00:00:00,1,0.653962254524231,0.6345629692077637,-0.019399285316467285,1,1,1,1,both_correct
45,1137,2021-06-09T00:00:00,0,0.850794792175293,0.8397102355957031,-0.011084556579589844,1,1,0,0,both_wrong
45,1138,2021-06-10T00:00:00,0,0.8891669511795044,0.8793545365333557,-0.009812414646148682,1,1,0,0,both_wrong
45,1139,2021-06-11T00:00:00,0,0.8151470422744751,0.8003103137016296,-0.014836728572845459,1,1,0,0,both_wrong
45,1140,2021-06-12T00:00:00,0,0.6637226939201355,0.6423775553703308,-0.021345138549804688,1,1,0,0,both_wrong
45,1141,2021-06-13T00:00:00,0,0.9093169569969176,0.9011265635490416,-0.008190393447875977,1,1,0,0,both_wrong
45,1142,2021-06-14T00:00:00,0,0.9619656801223756,0.9585420489311218,-0.003423631191253773,1,1,0,0,both_wrong
45,1143,2021-06-15T00:00:00,0,0.6147085428237915,0.5918595790863037,-0.022848963737487793,1,1,0,0,both_wrong
45,1144,2021-06-16T00:00:00,0,0.8695074319839478,0.8583415746688843,-0.011165857315063477,1,1,0,0,both_wrong
45,1145,2021-06-17T00:00:00,0,0.7988383769989014,0.7847437858581543,-0.01409459114074707,1,1,0,0,both_wrong
45,1146,2021-06-18T00:00:00,0,0.6689488291740417,0.6499151587486267,-0.01903367042541504,1,1,0,0,both_wrong
45,1147,2021-06-19T00:00:00,0,0.9406434297561646,0.9357845187187196,-0.004858911037444957,1,1,0,0,both_wrong
45,1148,2021-06-20T00:00:00,0,0.723908007144928,0.7072194218635559,-0.01668858528137207,1,1,0,0,both_wrong
45,1149,2021-06-21T00:00:00,1,0.7254120111465454,0.7092047333717346,-0.01620727777481079,1,1,1,1,both_correct
45,1150,2021-06-22T00:00:00,1,0.6006694436073303,0.5840845108032227,-0.016584932804107666,1,1,1,1,both_correct
45,1151,2021-06-23T00:00:00,0,0.3869512677192688,0.3714105784893036,-0.01554068922996521,0,0,1,1,both_correct
45,1152,2021-06-24T00:00:00,0,0.4127089977264404,0.3971790075302124,-0.015529990196227972,0,0,1,1,both_correct
45,1153,2021-06-25T00:00:00,1,0.4133592247962951,0.3968387544155121,-0.016520470380783026,0,0,0,0,both_wrong
45,1154,2021-06-26T00:00:00,0,0.3947552144527435,0.3773806989192962,-0.017374515533447266,0,0,1,1,both_correct
45,1155,2021-06-27T00:00:00,0,0.8563480973243713,0.8472349643707275,-0.009113132953643799,1,1,0,0,both_wrong
45,1156,2021-06-28T00:00:00,0,0.7186897993087769,0.7042368054389954,-0.014452993869781494,1,1,0,0,both_wrong
45,1157,2021-06-29T00:00:00,0,0.6457872986793518,0.6291558146476746,-0.016631484031677246,1,1,0,0,both_wrong
45,1158,2021-06-30T00:00:00,0,0.2243784666061401,0.2118906378746032,-0.01248782873153692,0,0,1,1,both_correct
45,1159,2021-07-01T00:00:00,0,0.6114580631256104,0.5939040780067444,-0.017553985118865967,1,1,0,0,both_wrong
45,1160,2021-07-02T00:00:00,0,0.500171959400177,0.4812838733196258,-0.018888086080551203,1,0,0,1,correction
45,1161,2021-07-03T00:00:00,0,0.5312299728393555,0.5138201713562012,-0.017409801483154297,1,1,0,0,both_wrong
45,1162,2021-07-04T00:00:00,0,0.319335401058197,0.3037966191768646,-0.015538781881332397,0,0,1,1,both_correct
45,1163,2021-07-05T00:00:00,1,0.3765834271907806,0.3615478575229645,-0.015035569667816107,0,0,0,0,both_wrong
45,1164,2021-07-06T00:00:00,1,0.2976286709308624,0.2841487526893616,-0.013479918241500854,0,0,0,0,both_wrong
45,1165,2021-07-07T00:00:00,1,0.6797669529914856,0.6648522019386292,-0.014914751052856445,1,1,1,1,both_correct
45,1166,2021-07-08T00:00:00,1,0.3430081903934479,0.3277882635593414,-0.0152199268341065,0,0,0,0,both_wrong
45,1167,2021-07-09T00:00:00,1,0.4837287068367004,0.4655798375606537,-0.018148869276046697,0,0,0,0,both_wrong
45,1168,2021-07-10T00:00:00,1,0.3570126295089721,0.3388664126396179,-0.018146216869354193,0,0,0,0,both_wrong
45,1169,2021-07-11T00:00:00,1,0.4066625833511352,0.3860029280185699,-0.020659655332565308,0,0,0,0,both_wrong
45,1170,2021-07-12T00:00:00,1,0.7391635179519653,0.7227447628974915,-0.016418755054473877,1,1,1,1,both_correct
45,1171,2021-07-13T00:00:00,1,0.3440800607204437,0.3267579972743988,-0.017322063446044922,0,0,0,0,both_wrong
45,1172,2021-07-14T00:00:00,1,0.637134850025177,0.6201214790344238,-0.017013370990753174,1,1,1,1,both_correct
45,1173,2021-07-15T00:00:00,1,0.7528961896896362,0.7373049855232239,-0.015591204166412354,1,1,1,1,both_correct
45,1174,2021-07-16T00:00:00,1,0.9420778751373292,0.9375789761543274,-0.00449889898300182,1,1,1,1,both_correct
45,1175,2021-07-17T00:00:00,1,0.979642689228058,0.9780043363571168,-0.0016383528709411621,1,1,1,1,both_correct
45,1176,2021-07-18T00:00:00,1,0.928354024887085,0.9229122400283812,-0.005441784858703724,1,1,1,1,both_correct
45,1177,2021-07-19T00:00:00,1,0.957266330718994,0.9540771842002868,-0.0031891465187072754,1,1,1,1,both_correct
45,1178,2021-07-20T00:00:00,1,0.8834042549133301,0.8760927319526672,-0.007311522960662842,1,1,1,1,both_correct
45,1179,2021-07-21T00:00:00,1,0.981586754322052,0.9803183674812316,-0.0012683868408204235,1,1,1,1,both_correct
45,1180,2021-07-22T00:00:00,1,0.8313603401184082,0.8217538595199585,-0.009606480598449707,1,1,1,1,both_correct
45,1181,2021-07-23T00:00:00,1,0.6144708395004272,0.5978254675865173,-0.016645371913909912,1,1,1,1,both_correct
45,1182,2021-07-24T00:00:00,1,0.9127392172813416,0.9065150022506714,-0.006224215030670166,1,1,1,1,both_correct
45,1183,2021-07-25T00:00:00,1,0.932995080947876,0.9283244609832764,-0.004670619964599609,1,1,1,1,both_correct
45,1184,2021-07-26T00:00:00,1,0.9667838215827942,0.9642021656036376,-0.002581655979156605,1,1,1,1,both_correct
45,1185,2021-07-27T00:00:00,1,0.8538243174552917,0.8407884836196899,-0.013035833835601807,1,1,1,1,both_correct
45,1186,2021-07-28T00:00:00,1,0.935260772705078,0.929010272026062,-0.006250500679016002,1,1,1,1,both_correct
45,1187,2021-07-29T00:00:00,1,0.7551307082176208,0.7353218197822571,-0.01980888843536377,1,1,1,1,both_correct
45,1188,2021-07-30T00:00:00,1,0.6480632424354553,0.6252729296684265,-0.02279031276702881,1,1,1,1,both_correct
45,1189,2021-07-31T00:00:00,1,0.8458652496337891,0.8336400389671326,-0.012225210666656494,1,1,1,1,both_correct
